p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.995447965999119e-4,12.487042332442474,0.075,0.046,0.3990895931998238,9,Cdhr3
2.312809044014668e-4,1.0856222302326444,0.336,0.4,0.46256180880293357,9,H1f3
2.6743660309536165e-4,2.0695041650185964,0.236,0.197,0.5348732061907233,9,Egr3
5.155901398451421e-4,1.737777385241305,0.339,0.31,1,9,Mir155hg
6.409518045509446e-4,1.365798773729324,0.173,0.081,1,9,Tafa1
0.0010785412309062645,0.2738114434955108,0.284,0.264,1,9,Ckap2l
0.0012892212290187596,3.571689694928388,0.403,0.468,1,9,Ier2
0.001498146691430356,1.6108041879301536,0.24,0.18,1,9,Cfap141
0.0029449567460949565,1.3115622768927864,0.047,0.029,1,9,Fn1
0.00426312284682602,0.245469830019708,0.376,0.406,1,9,Plau
0.004522623712074902,0.652152339634581,0.547,0.522,1,9,Rasgef1b
